"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"1987","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3288027.07106039,3290569.43692533,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26484023.3593171,312.647278885906,93137.1925645089
"1988","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3288027.07106039,3290569.43692533,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26552550.8918735,306.266722173948,93137.1925645089
"1989","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3288027.07106039,3290569.43692533,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26552550.8918735,312.647278885906,93137.1925645089
"1990","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3288027.07106039,3290569.43692533,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26484031.1374916,306.266722173948,93137.1925645089
"1991","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3288027.07106039,3290569.43692533,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26484031.1374916,312.647278885906,93137.1925645089
"1992","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3288027.07106039,3290569.43692533,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26552558.6700481,306.266722173948,93137.1925645089
"1993","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3288027.07106039,3290569.43692533,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26552558.6700481,312.647278885906,93137.1925645089
"1994","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3288027.07106039,3290569.43692533,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552590.1545298,306.266722173948,93137.1925645089
"1995","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3288027.07106039,3290569.43692533,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552590.1545298,312.647278885906,93137.1925645089
"1996","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3288027.07106039,3290569.43692533,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26621117.6870863,306.266722173948,93137.1925645089
"1997","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3288027.07106039,3290569.43692533,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26621117.6870863,312.647278885906,93137.1925645089
"1998","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3288027.07106039,3359122.96686127,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26484017.8722148,306.266722173948,93137.1925645089
"1999","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3288027.07106039,3359122.96686127,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26484017.8722148,312.647278885906,93137.1925645089
"2000","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3288027.07106039,3359122.96686127,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26552545.4047713,306.266722173948,93137.1925645089
"2001","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3288027.07106039,3359122.96686127,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26552545.4047713,312.647278885906,93137.1925645089
"2002","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3288027.07106039,3359122.96686127,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552576.889253,306.266722173948,93137.1925645089
"2003","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3288027.07106039,3359122.96686127,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552576.889253,312.647278885906,93137.1925645089
"2004","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3288027.07106039,3359122.96686127,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26621104.4218094,306.266722173948,93137.1925645089
"2005","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3288027.07106039,3359122.96686127,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26621104.4218094,312.647278885906,93137.1925645089
"2006","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3288027.07106039,3359122.96686127,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552584.6674276,306.266722173948,93137.1925645089
"2007","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3288027.07106039,3359122.96686127,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552584.6674276,312.647278885906,93137.1925645089
"2008","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3288027.07106039,3359122.96686127,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26621112.199984,306.266722173948,93137.1925645089
"2009","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3288027.07106039,3359122.96686127,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26621112.199984,312.647278885906,93137.1925645089
"2010","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3288027.07106039,3359122.96686127,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26621143.6844658,306.266722173948,93137.1925645089
"2011","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3288027.07106039,3359122.96686127,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26621143.6844658,312.647278885906,93137.1925645089
"2012","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3288027.07106039,3359122.96686127,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689671.2170222,306.266722173948,93137.1925645089
"2013","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3288027.07106039,3359122.96686127,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689671.2170222,312.647278885906,93137.1925645089
"2014","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3290569.43692533,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26483964.9062593,306.266722173948,93137.1925645089
"2015","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3290569.43692533,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26483964.9062593,312.647278885906,93137.1925645089
"2016","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3290569.43692533,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26552492.4388158,306.266722173948,93137.1925645089
"2017","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3290569.43692533,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26552492.4388158,312.647278885906,93137.1925645089
"2018","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3290569.43692533,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552523.9232975,306.266722173948,93137.1925645089
"2019","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3290569.43692533,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552523.9232975,312.647278885906,93137.1925645089
"2020","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3290569.43692533,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26621051.4558539,306.266722173948,93137.1925645089
"2021","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3290569.43692533,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26621051.4558539,312.647278885906,93137.1925645089
"2022","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3290569.43692533,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552531.7014721,306.266722173948,93137.1925645089
"2023","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3290569.43692533,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552531.7014721,312.647278885906,93137.1925645089
"2024","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3290569.43692533,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26621059.2340285,306.266722173948,93137.1925645089
"2025","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3290569.43692533,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26621059.2340285,312.647278885906,93137.1925645089
"2026","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3290569.43692533,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26621090.7185102,306.266722173948,93137.1925645089
"2027","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3290569.43692533,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26621090.7185102,312.647278885906,93137.1925645089
"2028","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3290569.43692533,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689618.2510667,306.266722173948,93137.1925645089
"2029","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3290569.43692533,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689618.2510667,312.647278885906,93137.1925645089
"2030","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3359122.96686127,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552518.4361953,306.266722173948,93137.1925645089
"2031","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3359122.96686127,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552518.4361953,312.647278885906,93137.1925645089
"2032","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3359122.96686127,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26621045.9687517,306.266722173948,93137.1925645089
"2033","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3359122.96686127,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26621045.9687517,312.647278885906,93137.1925645089
"2034","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3359122.96686127,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26621077.4532334,306.266722173948,93137.1925645089
"2035","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3359122.96686127,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26621077.4532334,312.647278885906,93137.1925645089
"2036","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3359122.96686127,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689604.9857899,306.266722173948,93137.1925645089
"2037","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3359122.96686127,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689604.9857899,312.647278885906,93137.1925645089
"2038","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3359122.96686127,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26621085.231408,306.266722173948,93137.1925645089
"2039","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3359122.96686127,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26621085.231408,312.647278885906,93137.1925645089
"2040","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3359122.96686127,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689612.7639645,306.266722173948,93137.1925645089
"2041","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3359122.96686127,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689612.7639645,312.647278885906,93137.1925645089
"2042","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3359122.96686127,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26689644.2484462,306.266722173948,93137.1925645089
"2043","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3359122.96686127,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26689644.2484462,312.647278885906,93137.1925645089
"2044","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3359122.96686127,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26758171.7810026,306.266722173948,93137.1925645089
"2045","3.7_a",3336671.3843711,3277353.84974231,3351482.04942549,3356527.63504081,3359122.96686127,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26758171.7810026,312.647278885906,93137.1925645089
"2046","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3290569.43692533,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26415344.9546364,306.266722173948,93137.1925645089
"2047","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3290569.43692533,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26415344.9546364,312.647278885906,93137.1925645089
"2048","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3290569.43692533,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26483872.4871929,306.266722173948,93137.1925645089
"2049","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3290569.43692533,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26483872.4871929,312.647278885906,93137.1925645089
"2050","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3290569.43692533,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26483903.9716746,306.266722173948,93137.1925645089
"2051","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3290569.43692533,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26483903.9716746,312.647278885906,93137.1925645089
"2052","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3290569.43692533,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26552431.504231,306.266722173948,93137.1925645089
"2053","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3290569.43692533,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26552431.504231,312.647278885906,93137.1925645089
"2054","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3290569.43692533,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26483911.7498492,306.266722173948,93137.1925645089
"2055","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3290569.43692533,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26483911.7498492,312.647278885906,93137.1925645089
"2056","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3290569.43692533,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26552439.2824056,306.266722173948,93137.1925645089
"2057","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3290569.43692533,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26552439.2824056,312.647278885906,93137.1925645089
"2058","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3290569.43692533,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552470.7668874,306.266722173948,93137.1925645089
"2059","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3290569.43692533,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552470.7668874,312.647278885906,93137.1925645089
"2060","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3290569.43692533,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26620998.2994438,306.266722173948,93137.1925645089
"2061","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3290569.43692533,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26620998.2994438,312.647278885906,93137.1925645089
"2062","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3359122.96686127,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26483898.4845724,306.266722173948,93137.1925645089
"2063","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3359122.96686127,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26483898.4845724,312.647278885906,93137.1925645089
"2064","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3359122.96686127,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26552426.0171288,306.266722173948,93137.1925645089
"2065","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3359122.96686127,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26552426.0171288,312.647278885906,93137.1925645089
"2066","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3359122.96686127,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552457.5016105,306.266722173948,93137.1925645089
"2067","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3359122.96686127,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552457.5016105,312.647278885906,93137.1925645089
"2068","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3359122.96686127,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26620985.034167,306.266722173948,93137.1925645089
"2069","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3359122.96686127,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26620985.034167,312.647278885906,93137.1925645089
"2070","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3359122.96686127,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552465.2797851,306.266722173948,93137.1925645089
"2071","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3359122.96686127,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552465.2797851,312.647278885906,93137.1925645089
"2072","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3359122.96686127,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26620992.8123416,306.266722173948,93137.1925645089
"2073","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3359122.96686127,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26620992.8123416,312.647278885906,93137.1925645089
"2074","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3359122.96686127,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26621024.2968233,306.266722173948,93137.1925645089
"2075","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3359122.96686127,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26621024.2968233,312.647278885906,93137.1925645089
"2076","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3359122.96686127,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689551.8293798,306.266722173948,93137.1925645089
"2077","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3288027.07106039,3359122.96686127,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689551.8293798,312.647278885906,93137.1925645089
"2078","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3290569.43692533,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26483845.5186169,306.266722173948,93137.1925645089
"2079","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3290569.43692533,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26483845.5186169,312.647278885906,93137.1925645089
"2080","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3290569.43692533,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26552373.0511733,306.266722173948,93137.1925645089
"2081","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3290569.43692533,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26552373.0511733,312.647278885906,93137.1925645089
"2082","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3290569.43692533,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552404.535655,306.266722173948,93137.1925645089
"2083","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3290569.43692533,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552404.535655,312.647278885906,93137.1925645089
"2084","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3290569.43692533,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26620932.0682115,306.266722173948,93137.1925645089
"2085","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3290569.43692533,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26620932.0682115,312.647278885906,93137.1925645089
"2086","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3290569.43692533,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552412.3138296,306.266722173948,93137.1925645089
"2087","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3290569.43692533,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552412.3138296,312.647278885906,93137.1925645089
"2088","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3290569.43692533,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26620939.8463861,306.266722173948,93137.1925645089
"2089","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3290569.43692533,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26620939.8463861,312.647278885906,93137.1925645089
"2090","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3290569.43692533,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26620971.3308678,306.266722173948,93137.1925645089
"2091","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3290569.43692533,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26620971.3308678,312.647278885906,93137.1925645089
"2092","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3290569.43692533,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689498.8634242,306.266722173948,93137.1925645089
"2093","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3290569.43692533,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689498.8634242,312.647278885906,93137.1925645089
"2094","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3359122.96686127,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552399.0485528,306.266722173948,93137.1925645089
"2095","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3359122.96686127,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552399.0485528,312.647278885906,93137.1925645089
"2096","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3359122.96686127,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26620926.5811092,306.266722173948,93137.1925645089
"2097","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3359122.96686127,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26620926.5811092,312.647278885906,93137.1925645089
"2098","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3359122.96686127,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26620958.065591,306.266722173948,93137.1925645089
"2099","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3359122.96686127,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26620958.065591,312.647278885906,93137.1925645089
"2100","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3359122.96686127,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689485.5981474,306.266722173948,93137.1925645089
"2101","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3359122.96686127,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689485.5981474,312.647278885906,93137.1925645089
"2102","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3359122.96686127,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26620965.8437656,306.266722173948,93137.1925645089
"2103","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3359122.96686127,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26620965.8437656,312.647278885906,93137.1925645089
"2104","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3359122.96686127,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689493.376322,306.266722173948,93137.1925645089
"2105","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3359122.96686127,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689493.376322,312.647278885906,93137.1925645089
"2106","3.7_a",3336671.3843711,3345632.05494528,3283084.45658007,3356527.63504081,3359122.96686127,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26689524.8608037,306.266722173948,93137.1925645089
